,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
154,11225,9500,0,0,57,80,100,18,0,0,57,45,174,109,15,107,0,0,0,9,0,0,0,0,3,72,13,21,23000,109,0,79,80,1,64,0,0,59,69,26,2,0,2,58,58,2,87,0,55,17,104,23,33,44,0,770,79,8,1,0,1,4,0,13,0,13,58,51,58,29,2,10,68,2,47,1,0,1,39,0,2010,1.000000,0,39,41,51,38,80000,20,10,52,39,11,37,47,10,41,88,46,38,1,66,23,12,68,62,37,0,1,0,0,40,44,0,54,101,49,34,1,0,0,1,2,1,1,11,0,72,1,34,29,37,0,0,74,74,0,32,32,8,1,2,1,1,1,0,743,0,3,0,0,0,32,23,72,38,0,1,46,34,62,73,13,36,0,0,43,61,63,1,0,84,40,10,46,41,39,45,1,39,0,1,41,44,63,46,13,12,13,34,0,2550,2,26,13,1,76,1,0,1,0,50,0,2,23,3,0,24,69,50,16,20,3,61,143,135,299000,0,128,0,0,1,63,80,1,0,105,18,0,111,25,0,1,58,64,58,6,3230,55,87,0,4,1700,1,1,1,1,0,70,59,26,0,59,55,98,23,52,34,11,0,18,40,9,1,0,2,0,0,3,0,0,44,4,75,39,16,5,98,54,37,81,26,26,0,4,0,10,1,0,1,999,0,1,1,999,0,0,0,2,4,0,1,10,1,1,0,23,1,6111,2,6,0,3,1,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,23,11,0,133250,2,1928,0,2,0,0,0,0,0,1,2,2,2,23,0,0,0,500,1,0,0,0,0,1,0,1,0,1,1,2019HU0715560,0,2,2,0,-1,0,0,0,36,0,0,0,350,0,1,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,2,2,23,0,3,501,1,2,0,0,0,2,50,0,0,0,4,1,1.010145,1,0,600,0,1,0,0,0,0,1,0,1,34,2,0,4,11,0,0,0,1,4,0,1,0,0,9,-1,20,88,1,39,1,51,23,20,38,2,0,46,39,66,9,0,0,3,0,0,1,1,0,0,5,0,0,0,0,0,1,2,0,40,0,-1,0,1099,0,1,9,0,1943,0,2,1,1099,0,499051,-1,-1,-1,1,-1,0,80000,1,23,1,1,-1,-1,-1,23
155,2717,9500,0,1,107,191,184,40,0,0,87,167,168,112,31,88,0,0,0,9,0,0,0,0,1,37,139,118,27000,29,0,89,180,1,37,0,0,125,127,101,2,0,2,118,91,2,102,0,36,168,118,23,4,13,0,7860,30,11,1,0,1,4,0,14,0,4,14,26,21,15,2,26,20,2,14,2,0,0,2,0,1970,1.000000,0,12,18,18,27,99000,5,13,0,14,13,22,14,25,2,16,2,16,1,14,23,13,15,15,26,0,0,0,0,4,13,0,13,2,15,2,0,0,0,1,1,0,0,13,0,5,0,22,25,2,0,0,15,23,0,16,13,21,0,2,1,2,1,0,1670,0,2,0,2,0,16,23,21,13,1,0,15,2,5,13,26,23,0,0,15,28,19,1,0,5,23,24,5,15,24,16,0,14,0,1,14,5,15,3,15,11,16,23,0,4650,2,88,5,0,14,1,0,0,460,3,0,2,23,2,0,176,187,225,172,127,3,241,57,44,185000,0,43,0,0,1,45,133,2,0,161,200,0,138,259,0,2,150,109,135,1,4230,47,152,0,1,780,2,1,1,2,0,150,167,157,0,107,35,37,23,197,99,121,0,43,30,155,1,0,2,0,0,3,0,0,113,4,31,166,115,6,85,93,176,119,109,208,0,1,0,85,4,0,1,939,1,1,1,999,0,0,0,2,4,0,1,113,1,0,0,23,0,622M,2,7,0,3,0,3,0,-1,1,23,0,69,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,830,23,3,0,92700,2,1928,0,2,0,0,0,0,0,1,2,2,2,23,1,1,0,700,1,0,-1,0,0,0,0,0,0,0,1,2019HU0808925,0,0,0,0,-1,0,0,0,37,1,0,0,300,1,1,1,0,16,1,2,0,4,-1,1,0,1,1,0,-1,4,0,0,2,0,23,2,2,225,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,3,0,0,0,0,0,1,0,1,69,2,0,3,20,0,0,0,0,4,0,0,0,0,24,-1,22,16,1,12,1,17,23,168,144,3,0,37,108,51,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,160,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,372012,-1,-1,-1,0,-1,0,27000,1,23,1,1,-1,-1,-1,23
156,368,9500,0,0,38,178,156,48,0,0,52,200,219,56,131,151,0,0,0,9,0,0,0,0,0,194,61,242,48700,246,0,127,173,1,294,0,0,202,153,278,1,0,1,140,253,2,55,0,241,209,206,23,146,39,0,8660,248,167,1,1,0,1,2,119,0,116,192,58,48,133,2,164,302,2,132,0,0,0,231,0,2015,1.000000,0,207,198,47,200,312000,41,203,52,289,185,79,167,283,168,180,157,49,1,236,23,360,197,222,51,1,0,0,0,195,52,0,301,177,59,355,1,0,0,1,1,0,1,194,0,168,0,71,68,315,0,0,203,337,0,189,275,443,0,2,1,1,1,0,1663,0,3,0,0,0,103,23,308,123,0,0,138,217,146,189,53,52,0,0,224,75,227,1,0,190,258,387,64,300,197,289,0,212,25000,1,362,195,58,365,407,200,171,65,0,1850,3,50,252,0,53,1,1,0,0,255,0,6,23,3,0,49,169,310,173,46,2,50,126,168,130000,0,156,0,0,1,141,150,1,0,206,209,5,135,276,0,2,253,158,140,6,9,241,54,0,0,560,2,1,1,2,0,153,201,279,0,215,170,62,23,157,139,276,0,123,158,325,1,0,2,0,0,3,0,0,207,4,155,44,115,4,134,53,171,274,52,59,0,2,36500,157,1,0,1,918,1,1,1,999,0,0,0,2,4,0,0,157,1,0,12200,23,0,-1,2,5,0,2,0,2,0,-1,1,0,0,0,2,3,20,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,400,23,16,0,-60000,1,1928,0,2,0,0,0,0,0,2,2,1,1,23,0,1,1,600,1,0,-1,0,0,2,0,2,0,2,1,2019HU0020282,0,2,2,0,-1,0,0,0,23,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,1,0,0,0,4,0,0,2,2,23,2,3,246,1,1000,0,0,0,0,40,0,0,1,4,0,1.010145,1,0,790,0,0,0,0,0,0,1,0,1,28,2,0,2,6,0,0,0,0,1,0,0,0,0,407,-1,19,178,1,243,1,58,23,192,44,1,0,51,153,48,9,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,90,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,1,0,0,0,0,0,0,1,23,1,1,0,0,0,23
157,3652,9500,0,1,40,26,41,43,0,0,6,30,27,30,25,27,0,0,0,9,0,0,0,0,1,23,5,21,55000,40,0,28,5,1,8,0,0,25,8,24,2,1,1,44,43,2,26,0,24,6,46,23,46,40,0,9290,128,146,2,0,0,4,0,235,0,248,132,135,154,267,2,226,42,2,145,3,0,0,254,0,1981,1.000000,0,125,39,128,42,24000,140,38,20,272,142,265,145,128,42,158,234,250,1,170,23,145,145,132,124,0,0,0,0,311,145,0,254,232,255,151,1,0,0,1,1,0,1,147,0,45,0,161,146,35,0,0,39,40,0,43,163,244,0,2,1,1,1,0,1519,0,3,0,0,0,43,23,244,163,4,0,39,35,45,148,145,161,0,0,168,45,136,1,0,264,136,142,230,239,252,218,0,143,0,1,44,41,50,140,145,138,142,121,0,2250,3,94,43,0,154,1,1,0,280,254,0,2,23,0,0,7,9,8,27,44,3,21,12,28,-1,0,23,0,0,1,28,27,2,0,55,8,0,28,61,0,0,47,23,51,1,4700,29,29,0,1,0,1,0,1,0,0,9,27,28,0,31,8,28,23,25,24,8,0,25,8,8,1,2,2,0,0,3,0,900,21,4,37,41,19,3,38,26,22,35,21,6,0,4,0,6,2,0,1,999,1,1,1,999,0,0,0,2,4,0,0,6,1,1,0,23,0,44511,2,4,0,2,0,3,0,-1,1,23,0,96,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,40,0,0,-1,23,6,0,100000,2,1928,0,2,0,0,0,980,0,1,2,2,2,23,0,0,0,300,0,0,-1,0,0,0,0,0,0,2,0,2019HU1121562,0,2,2,0,-1,0,0,0,34,1,0,0,2,0,1,1,0,61,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,23,2,3,141,1,2,0,0,0,2,5,0,0,0,6,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,59,2,5000,1,76,0,0,0,0,1,0,0,0,0,129,-1,16,158,1,125,1,128,23,9,6,2,0,11,31,37,2,0,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,80,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,411011,-1,-1,-1,0,-1,0,55000,1,23,1,3,-1,-1,-1,23
158,7867,1970,0,0,494,429,267,375,0,0,292,108,194,93,161,295,0,0,0,9,0,0,0,0,3,101,114,241,-19999,75,1,202,313,1,403,0,0,214,239,272,2,1,2,200,50,0,230,0,432,273,435,23,13,39,0,169,36,47,1,0,0,2,0,81,0,48,51,25,12,11,2,44,34,2,65,3,0,0,9,0,1939,1.000000,-1,27,77,55,41,105500,38,9,0,11,65,39,69,36,36,42,10,32,1,102,23,34,51,30,53,0,0,0,0,71,59,0,40,15,16,37,0,0,0,1,1,0,0,119,0,44,0,18,59,16,0,0,102,32,0,16,65,54,0,2,1,0,1,0,1100,0,0,0,0,0,9,23,4,14,1,0,24,4,14,12,14,13,0,0,9,21,11,1,0,11,11,13,22,1,4,10,0,11,0,1,10,2,2,16,19,4,11,21,0,4750,2,999,12,0,11,1,0,0,0,4,0,2,23,0,0,59,254,355,304,432,4,348,447,300,-1,0,177,0,0,1,84,155,4,0,253,189,0,95,152,2,0,62,245,347,0,9,551,277,0,0,0,2,0,1,0,0,209,421,163,0,391,110,256,23,89,42,79,0,60,20,19,1,0,2,0,0,3,0,0,89,1,81,106,56,4,21,50,61,48,74,21,0,4,0,110,3,0,1,999,1,1,1,999,0,0,0,2,1,0,1,43,1,0,0,23,1,-1,1,4,0,2,0,1,0,-1,1,0,0,0,0,3,25,3,1,0,1,0,P,-10001,1,0,0,0,0,0,0,0,-1,23,3,1,40000,2,1928,0,2,0,0,0,957,0,2,2,2,2,23,0,0,0,300,0,0,-1,0,0,2,0,2,0,3,0,2019HU1086914,0,2,2,0,-1,0,0,0,23,1,0,0,1700,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,23,2,3,501,1,2,0,0,0,0,0,0,0,1,4,0,1.010145,1,1,0,0,0,0,0,1,0,1,0,1,13,2,-10001,1,13,0,0,10,0,0,0,0,0,0,58,-1,10,31,1,36,1,43,23,13,12,3,0,47,26,10,1,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,100,0,2,0,1099,0,0,9,1,1943,0,1,0,2406,0,172051,-1,-1,-1,1,-1,0,60000,1,23,1,1,-1,-1,-1,23
159,5220,9500,0,0,178,117,126,97,0,0,100,109,116,118,104,162,0,0,0,9,0,0,0,0,10,197,167,104,-19999,28,0,69,39,1,31,0,0,33,152,46,1,1,1,146,88,0,95,0,113,91,107,23,6,23,0,2980,31,6,1,0,0,4,0,20,0,33,8,19,31,5,2,20,4,2,17,2,0,0,15,0,1939,1.000000,0,19,6,19,3,45400,18,0,20,32,23,5,5,33,19,5,6,17,1,20,23,6,11,3,10,0,0,0,0,13,16,0,2,4,22,7,11,0,0,1,1,0,0,0,0,8,0,21,6,10,0,0,12,21,0,5,0,2,0,2,1,1,1,0,1189,0,3,0,0,0,6,23,59,71,1,0,40,16,117,48,23,16,0,0,17,86,26,3,0,48,55,59,38,161,122,93,0,54,0,1,44,91,17,60,38,35,15,51,0,1850,2,999,75,0,43,1,0,0,0,16,0,2,23,0,0,19,15,98,86,16,3,59,94,18,-1,0,59,0,0,1,102,61,4,0,52,60,0,64,85,5,0,48,105,69,0,9,57,58,0,0,0,2,0,1,0,0,89,18,20,0,114,92,84,23,297,192,293,0,151,47,46,1,2,2,0,1,3,0,400,166,4,190,47,185,4,297,218,56,50,155,302,0,4,0,200,2,0,1,999,1,1,1,999,0,0,1,2,4,0,0,201,1,0,16500,23,1,-1,2,7,0,3,0,2,0,-1,1,0,0,0,0,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,23,6,1,33000,2,1928,0,2,0,0,0,817,0,2,2,2,1,23,0,0,0,200,1,0,-1,0,0,0,0,0,0,0,1,2019HU0165104,0,0,0,0,-1,0,2,0,23,1,0,0,540,1,1,1,0,112,4,2,0,5,-1,0,0,1,0,0,-1,2,0,0,2,0,23,2,3,230,1,2,0,0,0,0,2,0,0,0,6,0,1.010145,1,0,500,0,0,0,0,0,0,1,0,1,19,2,400,1,31,0,0,15,0,6,0,0,0,0,24,-1,18,1,1,2,1,8,23,53,59,1,0,327,152,248,2,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,2,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,23,1,3,-1,-1,-1,23
160,9436,9500,0,0,4,13,14,25,0,1,12,23,6,15,6,15,0,0,0,9,0,0,0,0,0,16,15,16,30000,15,0,4,24,1,21,0,0,28,4,17,1,0,2,12,24,2,4,0,13,14,28,23,30,56,0,770,11,12,1,0,0,4,0,28,0,46,68,37,46,35,2,32,32,2,33,3,0,0,9,0,1980,1.000000,0,67,38,40,37,56820,10,37,0,34,33,26,58,53,55,55,26,12,1,34,23,31,10,6,13,0,0,0,0,10,43,0,69,35,31,42,0,0,0,1,1,0,0,11,0,10,0,12,33,44,0,0,27,28,0,32,41,36,0,2,1,2,1,1,648,6,3,0,0,0,32,23,24,28,1,0,40,37,30,7,52,45,0,0,19,25,40,3,1,34,6,6,10,6,36,46,0,26,28200,1,25,23,36,26,40,57,45,23,0,725,2,999,9,1,25,1,0,0,0,43,0,1,23,3,0,24,26,15,12,15,4,13,4,21,350000,0,4,0,0,1,10,5,1,0,28,14,0,16,4,0,2,24,14,13,6,4600,13,4,0,3,860,2,1,1,1,0,5,28,17,0,14,4,23,23,66,62,43,0,12,9,37,1,0,2,0,1,2,0,0,37,4,28,33,29,7,10,54,34,38,12,10,0,1,120,55,2,1,1,22,1,1,1,999,0,0,1,2,4,0,0,55,1,0,13200,23,0,6111,2,6,0,3,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,0,23,8,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,1,2,23,0,1,0,200,0,0,0,0,0,2,0,2,0,2,1,2019HU0124803,0,2,2,0,-1,0,0,0,34,3,0,0,3000,0,1,1,0,31,11,2,0,2,0,0,0,1,0,0,0,4,0,0,2,2,23,2,3,120,1,2,0,0,1,2,0,0,0,0,6,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,71,2,0,5,14,0,0,0,0,2,0,0,0,0,52,0,16,55,1,67,1,40,23,10,34,4,0,26,12,34,12,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,120,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,472031,1,0,0,1,0,0,0,1,23,1,2,0,0,0,23
161,12894,9500,0,1,37,154,45,146,0,0,140,30,196,115,216,120,0,0,1,9,1,0,0,1,0,105,246,115,70000,140,0,41,182,1,106,0,0,154,146,39,2,0,1,33,98,2,215,0,117,117,45,23,156,204,0,770,62,133,2,0,0,4,0,138,0,185,194,195,189,53,2,61,240,2,315,1,0,0,52,0,1991,1.000000,0,174,68,44,146,96400,273,195,52,159,28,24,115,315,125,187,145,187,1,55,23,30,65,105,137,0,0,0,0,30,41,22,76,92,105,129,1,0,0,1,1,0,1,85,0,88,1,81,88,143,0,0,101,149,0,176,32,30,0,2,1,1,2,0,-1,0,3,1,0,0,313,23,54,161,0,0,166,153,260,50,163,258,0,0,168,195,309,3,1,50,52,159,146,154,157,290,1,167,32500,1,146,220,45,171,189,154,321,52,0,-1,3,999,57,1,207,1,0,1,0,174,0,6,23,0,0,138,180,160,146,127,3,135,146,103,285000,0,38,0,0,1,146,222,1,0,45,117,0,228,41,0,0,98,126,32,1,1021,117,214,0,1,0,1,3,1,0,1,146,154,39,0,123,50,224,23,48,158,184,0,189,57,182,1,2,2,0,0,3,0,1700,178,4,63,62,239,2,164,60,297,214,245,181,0,1,0,46,3,1,1,22,1,1,1,999,0,0,0,2,4,0,0,38,1,0,0,23,0,5415,3,6,0,3,0,3,0,-1,1,23,0,35,2,3,20,1,0,4,1,0,P,0,0,0,1,0,1,5,0,0,750,23,4,0,-60000,2,1928,0,2,0,0,1,0,1,1,2,2,2,23,1,1,0,1000,1,1,-1,0,0,0,0,0,0,0,1,2019HU1217238,0,0,0,0,-1,0,0,0,12,0,0,0,2,1,1,1,0,52,0,2,0,1,-1,1,0,1,1,0,-1,0,0,0,2,0,23,2,2,501,1,2,0,0,0,2,40,0,0,0,2,0,1.010145,1,0,500,4,0,-1,0,0,0,1,0,1,52,2,75000,3,0,0,0,0,0,4,0,0,0,0,172,-1,16,84,1,75,1,34,23,119,82,3,0,66,97,31,4,0,0,3,0,1,0,1,0,1,5,0,0,0,0,0,0,2,0,100,0,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,472140,-1,-1,-1,0,-1,0,75000,1,23,1,3,-1,-1,-1,23
162,3976,2560,0,2,160,164,161,56,0,0,57,126,165,133,285,51,0,0,0,9,0,0,0,0,1,129,37,185,52000,165,0,285,241,1,242,0,0,139,44,157,2,0,2,212,149,2,335,0,52,127,52,23,274,398,0,169,113,216,1,0,0,3,0,249,0,284,208,313,159,77,2,348,60,2,253,1,0,0,53,0,1939,1.000000,-1,248,94,244,24,15600,266,122,0,239,100,156,119,75,34,194,293,335,1,256,23,102,85,112,159,0,0,0,0,129,111,0,24,49,124,120,0,0,0,1,1,0,0,128,0,164,0,107,151,30,0,0,83,140,0,38,144,55,0,2,1,0,1,0,701,0,0,0,0,0,68,23,56,206,0,0,221,75,284,222,292,212,0,0,104,150,99,3,0,33,100,34,193,119,31,120,0,102,-1,1,28,50,93,92,109,100,92,198,0,1650,0,999,162,0,69,1,0,0,0,34,0,2,23,0,0,132,152,196,51,196,4,159,267,418,265000,0,137,0,0,2,99,132,2,0,65,216,0,123,50,0,0,140,154,129,1,2330,50,263,0,3,0,1,3,1,0,0,72,141,144,0,202,158,193,23,43,298,141,0,151,117,320,9,0,2,0,0,3,0,0,39,4,42,50,145,4,236,191,210,169,44,140,0,2,0,266,2,0,1,740,1,1,21,2560,0,0,0,1,4,0,1,133,68,0,0,23,0,6111,3,10,0,5,0,3,0,-1,1,23,0,75,2,3,21,1,0,4,4,0,P,0,1,0,0,0,0,10,0,0,1100,23,1,0,73000,2,1958,0,2,0,0,0,0,0,1,2,2,2,23,0,0,0,700,0,0,-1,0,0,2,0,2,0,1,0,2019HU1231222,0,2,2,0,-1,0,0,0,23,1,0,0,350,0,1,1,0,73,2,2,0,3,0,0,0,0,0,0,-1,4,0,0,2,2,23,2,3,76,1,1000,0,0,0,0,0,0,0,2,8,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,3,2,-10001,3,54,0,0,1,0,0,0,0,0,0,42,-1,1,81,1,102,1,94,23,67,152,1,0,311,240,97,2,0,0,3,0,0,0,0,0,1,5,0,1,4,0,0,0,2,0,200,0,2,0,1099,0,0,9,1,1943,0,1,0,3600,0,252050,-1,-1,-1,0,-1,0,52000,1,23,1,2,-1,-1,-1,23
163,8484,9500,0,0,48,64,69,64,0,0,34,35,58,58,46,43,0,0,0,9,0,0,0,0,1,60,65,37,-19999,43,0,56,50,1,78,0,0,44,28,65,2,0,1,27,46,0,34,0,31,67,66,23,5,19,0,9170,21,18,2,0,0,4,0,33,0,6,7,6,5,20,2,16,36,2,16,1,0,0,30,0,1972,1.000000,0,6,33,17,18,102900,21,17,7,4,19,31,4,18,7,17,28,23,1,15,23,17,32,22,18,0,0,0,0,20,17,0,19,6,28,19,0,0,0,1,1,0,0,33,0,32,0,29,26,5,0,0,5,25,0,18,16,6,0,2,1,2,1,0,778,0,2,0,2,0,18,23,50,42,1,0,14,49,74,48,43,42,0,0,81,13,66,1,0,49,11,15,16,46,39,38,1,43,28000,1,71,13,40,49,50,42,70,74,0,2950,2,999,57,0,43,1,0,1,0,46,0,2,23,3,0,92,197,145,109,164,3,229,161,161,135000,0,111,0,0,1,220,167,3,0,166,211,0,145,178,1,1,134,39,133,0,9,89,94,0,0,720,1,1,1,1,0,103,146,213,0,36,37,13,23,74,84,44,0,46,58,14,1,0,1,0,0,3,0,0,44,4,48,43,41,5,50,13,15,48,43,84,0,2,0,93,3,0,1,50,1,1,1,999,0,0,0,2,4,0,1,72,1,0,0,23,1,-1,2,4,0,2,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,500,23,3,0,65000,2,1928,0,2,0,0,0,0,0,1,2,2,2,23,0,0,0,900,0,0,-1,0,0,1,0,1,0,2,0,2019HU1289387,0,2,2,0,-1,0,0,0,23,1,0,0,1200,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,23,2,2,501,1,2,0,0,0,2,5,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,70,2,2000,1,9,0,0,0,0,1,0,0,0,0,18,-1,23,18,1,6,1,17,23,33,12,5,0,39,48,53,2,0,0,2,0,0,0,0,0,2,5,0,0,4,0,8400,0,2,0,70,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,23,1,2,-1,-1,-1,23
