,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
160,240,1132,0,0,43,96,12,70,0,0,69,16,98,81,53,89,0,0,0,9,0,0,0,0,1,16,39,147,5400,62,0,39,40,1,61,0,0,38,14,15,2,0,1,101,17,2,14,0,46,60,82,46,51,14,0,770,52,13,1,0,0,4,0,58,0,25,69,60,88,37,2,54,82,2,66,2,0,0,79,0,1939,1.000000,0,13,136,47,83,248200,101,88,20,20,96,31,101,73,168,15,64,16,1,53,46,16,44,32,17,0,0,0,0,57,15,0,12,33,79,42,1,0,0,1,1,0,1,58,0,40,0,31,25,12,0,0,34,56,0,84,65,45,0,2,4,1,1,0,520,0,3,0,0,0,83,46,46,65,0,0,34,12,40,58,24,31,0,0,10,60,60,3,0,48,51,40,57,56,21,14,0,40,53000,1,62,37,12,27,61,46,32,65,0,125,3,999,9,0,62,2,0,0,0,86,0,2,46,0,0,11,11,15,32,27,4,32,41,36,50000,0,42,0,0,1,35,54,1,0,8,76,0,60,52,0,0,20,40,63,1,5120,56,35,0,7,0,1,3,2,0,0,47,51,13,0,62,9,46,46,65,32,36,0,63,27,12,1,0,2,0,0,3,0,0,56,4,14,20,40,4,51,57,60,10,49,60,0,1,0,72,5,0,1,32,1,1,1,999,0,0,0,2,3,0,1,72,1,0,0,46,1,4442,3,9,0,5,0,3,0,-1,1,46,0,94,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,1,0,0,0,46,1,0,108500,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,300,0,0,0,0,0,2,0,2,0,1,1,2019HU0036862,0,2,2,0,-1,0,0,0,27,1,0,0,2,0,1,1,0,0,9,1,0,2,0,0,0,1,0,0,-1,4,0,0,2,2,46,2,2,351,1,1200,5,0,0,1,40,1,0,2,6,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,51,2,0,1,6,0,0,0,0,1,0,0,0,0,8,-1,18,30,1,52,1,19,46,37,67,4,0,46,14,15,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,210,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,433031,-1,-1,-1,0,-1,0,53000,1,46,1,2,-1,-1,-1,46
161,3732,9500,0,1,108,151,120,33,0,0,40,170,213,153,91,195,0,0,0,9,0,0,0,0,1,23,125,64,5000,48,0,91,143,1,139,0,0,236,132,133,2,0,1,104,36,2,238,0,200,43,206,46,51,87,0,169,24,24,2,0,0,1,0,40,0,79,35,39,25,26,2,163,36,2,23,2,0,0,10,0,1939,1.000000,-1,25,38,54,16,55000,20,34,0,9,33,50,56,30,17,22,72,108,1,14,46,342,62,296,295,0,0,0,0,124,322,65,40,150,232,255,0,0,0,1,2,0,0,190,0,219,0,109,81,184,0,0,212,39,0,220,76,59,0,1,4,2,1,0,-1,0,2,0,0,0,137,46,42,58,0,0,155,147,149,119,48,96,0,0,181,204,291,4,0,189,56,67,462,154,119,90,0,182,0,1,49,232,202,107,176,62,264,352,0,-1,2,999,122,0,226,2,0,0,0,173,0,2,46,0,0,67,180,51,77,170,4,81,178,211,-1,0,373,0,0,1,354,81,2,0,233,55,0,159,115,0,0,207,125,221,6,9,239,262,0,0,0,2,0,1,0,0,39,45,542,0,137,121,51,46,256,135,92,0,35,89,169,3,2,2,0,0,3,0,400,155,4,47,100,48,3,38,259,199,85,148,292,0,1,0,221,2,0,1,917,1,1,3,999,0,0,0,2,4,0,0,355,36,0,0,46,0,-1,3,6,0,3,0,2,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,46,1,0,20400,2,1928,0,2,0,0,0,1112,0,2,2,2,1,46,0,0,0,100,0,0,-1,0,0,1,0,1,0,1,0,2019HU0269913,0,2,2,0,-1,0,0,0,19,1,0,0,2,0,1,1,0,0,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,46,2,2,120,1,2900,0,0,0,2,0,0,0,0,2,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,55,2,0,1,0,0,0,0,0,1,0,0,0,0,59,-1,13,320,1,257,1,379,46,281,150,1,0,150,139,71,2,0,0,2,0,0,0,0,0,2,5,0,0,0,0,11000,0,2,0,270,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,46,1,3,-1,-1,-1,46
162,2750,9500,0,1,115,132,77,82,0,0,72,87,85,103,91,126,0,0,0,9,0,0,0,0,1,183,202,69,42000,174,0,148,165,1,83,0,0,187,110,123,2,1,1,24,24,2,23,0,26,33,23,46,73,83,0,1990,37,87,1,0,0,4,0,76,0,26,76,94,30,70,2,29,128,2,90,1,0,0,94,0,2002,1.000000,0,25,141,27,107,104000,23,188,52,24,193,207,182,23,81,72,99,76,1,22,46,93,95,36,134,0,0,0,0,106,199,26,69,35,196,131,1,0,0,1,1,0,1,176,0,114,0,123,88,89,0,0,168,29,0,273,120,138,0,2,4,1,1,0,-1,0,3,0,1,0,119,46,111,61,0,0,125,62,62,128,65,88,0,0,106,44,29,2,0,88,106,92,133,33,156,30,0,103,27000,1,29,93,89,141,149,200,85,136,0,-1,3,999,148,0,124,2,0,0,0,201,0,2,46,0,0,155,86,118,143,105,4,26,27,182,-1,0,140,0,0,1,191,103,2,0,91,35,0,111,191,0,0,34,68,37,1,1760,96,96,0,2,0,1,0,1,0,0,190,29,24,0,94,84,118,46,86,65,67,0,19,84,62,1,2,2,46,0,3,0,850,22,4,19,136,68,1,74,65,23,54,51,24,0,1,0,23,2,0,1,32,1,1,1,999,0,0,0,2,4,0,0,39,1,0,0,46,0,622M,3,6,0,3,0,3,0,-1,1,46,0,259,2,3,21,3,0,4,1,0,P,0,0,0,0,0,0,5,0,0,-1,46,1,0,57000,2,1928,0,2,0,0,0,1250,0,1,2,2,2,46,0,0,0,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU1251990,0,0,0,0,-1,0,2,0,46,1,1,0,2,0,1,1,1,0,1,2,0,5,-1,0,0,0,0,0,-1,2,0,0,2,0,46,2,2,338,1,600,0,0,0,0,36,0,0,0,1,0,1.010145,1,0,590,0,0,-1,0,0,0,1,0,1,23,2,0,1,0,0,0,0,0,1,0,0,0,2,29,-1,21,91,1,33,1,31,46,92,144,2,0,115,162,124,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,90,0,2,0,1099,0,0,9,2,1943,0,1,0,6105,0,192099,-1,-1,-1,0,-1,0,27000,1,46,1,3,-1,-1,-1,46
163,1252,9500,0,0,6,7,40,36,0,0,16,21,27,7,7,49,0,0,0,9,0,0,0,0,0,35,34,18,12000,20,0,4,16,1,17,0,0,27,20,24,1,0,2,4,5,2,21,0,34,23,20,46,36,28,0,169,31,6,1,0,0,4,0,30,0,17,18,8,30,25,2,20,22,2,6,1,0,0,22,0,1963,1.000000,0,22,4,8,16,12000,32,16,0,31,34,34,20,4,19,29,7,6,1,21,46,130,143,133,183,0,0,0,0,67,84,0,140,68,137,79,1,0,0,1,1,0,1,74,0,95,0,23,25,27,0,0,22,31,0,88,95,26,0,2,4,1,1,0,606,0,3,0,0,0,84,46,22,87,1,0,24,27,108,87,30,25,0,0,26,94,18,1,0,24,100,93,82,67,100,28,0,85,75000,1,29,85,24,95,26,27,31,22,0,1250,3,999,83,1,74,2,0,0,0,139,0,2,46,0,0,142,97,78,134,102,3,75,141,152,200000,0,141,0,0,1,89,92,2,0,120,156,0,74,167,0,0,96,91,125,1,2633,78,94,0,6,0,1,3,1,0,0,70,91,80,0,81,72,24,46,19,37,99,0,31,107,29,1,0,2,0,1,3,0,0,59,4,33,118,104,7,94,77,105,25,22,26,0,1,0,22,2,0,1,50,2,1,1,999,0,0,1,2,4,0,0,23,1,0,0,46,0,4531,3,6,0,3,0,1,0,-1,1,46,0,91,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,15,1,0,1000,46,3,0,158500,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,200,0,0,-1,0,0,1,0,0,0,2,0,2019HU0547528,0,2,2,0,-1,0,0,0,46,0,0,0,1900,0,1,1,0,49,0,2,0,1,-1,0,0,0,0,0,-1,0,0,0,2,2,46,1,2,501,1,700,0,0,1,2,50,0,0,0,3,0,1.010145,1,0,590,0,0,0,0,0,0,1,0,1,57,2,1000,1,5,0,0,0,0,1,0,0,0,0,84,-1,18,90,1,100,1,77,46,25,70,2,0,31,106,25,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,360,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,271023,-1,-1,-1,0,-1,0,76000,1,46,1,2,-1,-1,-1,46
164,5328,9500,0,1,100,93,91,81,0,0,32,167,175,106,27,113,0,0,0,9,0,0,0,0,1,39,135,30,45000,115,0,252,193,1,178,0,0,88,198,44,2,0,2,108,102,2,33,0,113,280,31,46,204,304,0,169,308,44,1,0,0,2,0,65,0,350,266,177,255,233,2,316,333,2,336,3,0,0,149,0,1939,1.000000,-1,195,145,315,237,140000,406,399,0,173,111,169,55,66,44,331,249,253,1,66,46,153,85,21,71,0,0,0,0,18,66,0,75,146,166,118,0,0,0,1,1,0,0,145,0,93,0,79,68,79,0,0,27,86,0,72,21,115,0,2,4,2,1,0,289,0,2,0,0,0,71,46,114,21,1,0,26,79,93,145,67,80,0,0,102,52,19,1,0,18,29,100,90,115,100,86,0,76,0,1,63,85,132,104,90,69,24,62,0,525,2,999,30,1,88,2,0,0,0,84,0,2,46,0,0,77,84,38,132,134,3,122,134,115,120000,2,22,0,0,1,90,60,1,0,139,63,0,66,53,0,0,19,77,29,6,205,27,62,0,6,0,1,3,1,0,0,25,77,63,0,89,29,69,46,62,23,85,0,63,104,132,1,0,2,0,1,3,0,0,115,4,86,100,100,7,29,90,51,102,19,18,0,1,0,185,2,0,1,50,1,1,1,999,0,0,1,2,4,0,1,185,1,0,0,46,0,112,3,6,0,3,1,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,1,P,-1400,0,0,0,0,0,0,1,0,0,46,6,1,32600,2,1928,0,2,0,0,0,0,0,2,1,1,2,46,0,0,0,100,0,0,-1,0,0,0,0,0,0,0,0,2019HU1079156,0,0,0,0,-1,0,4,0,46,1,1,0,2,0,1,1,0,0,7,2,0,6,-1,0,0,0,0,0,-1,2,0,0,2,0,46,2,3,212,1,60,0,0,1,2,30,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,66,2,10000,1,11,0,0,0,0,1,0,0,0,0,82,-1,18,98,1,70,1,28,46,18,19,3,0,61,56,65,2,0,0,2,0,0,0,1,0,1,5,0,0,4,0,0,0,2,0,140,0,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,119013,-1,-1,-1,1,-1,0,10000,1,46,1,2,-1,-1,-1,46
165,1612,9500,0,0,79,88,135,49,0,0,50,15,57,22,62,53,0,0,0,9,0,0,0,0,3,93,56,184,-19999,62,0,131,85,1,24,0,0,25,137,23,2,0,2,98,25,0,85,0,91,18,63,46,130,31,0,169,86,92,1,0,0,1,0,47,0,53,18,76,60,17,2,65,61,2,118,3,0,0,44,0,1939,1.000000,-1,18,97,70,16,54000,85,80,0,124,84,225,75,18,123,16,12,109,1,131,46,49,52,7,21,0,0,0,0,25,35,0,9,37,52,21,10,0,0,1,1,0,0,30,0,23,0,29,47,50,0,0,35,9,0,56,28,56,0,2,4,1,1,0,2400,0,3,0,0,0,56,46,57,28,6,0,36,51,23,31,46,29,0,0,25,7,28,4,0,30,29,10,10,29,53,11,0,30,0,1,32,8,26,52,35,30,24,44,0,0,3,999,51,0,52,2,0,0,0,24,0,2,46,3,0,34,32,44,25,43,4,9,9,32,300000,0,56,0,0,1,43,34,1,0,38,30,0,50,26,0,2,9,29,31,1,6050,12,6,0,6,2000,1,1,1,2,0,39,32,40,0,53,51,31,46,44,25,9,0,33,52,26,1,0,2,0,0,3,0,0,29,4,11,53,10,5,29,10,7,26,30,29,0,1,0,11,2,0,1,32,1,1,1,999,0,0,0,2,4,0,0,11,1,0,0,46,0,111,3,5,0,3,1,3,0,-1,1,46,0,95,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,5,0,0,1200,46,13,0,79000,2,1928,0,2,0,0,0,0,1,1,2,2,2,46,0,0,0,100,0,0,0,0,0,2,0,2,0,1,1,2019HU0715794,0,2,2,0,-1,0,0,0,15,1,0,0,2,0,1,1,0,31,8,2,0,2,0,0,0,1,0,0,1,4,0,0,2,2,46,2,2,463,1,600,0,0,0,2,40,0,0,0,9,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,58,2,70000,1,36,0,0,0,0,1,0,0,0,0,10,-1,19,31,1,25,1,35,46,11,35,3,0,50,19,9,2,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,240,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,4520XX,-1,-1,-1,1,-1,0,70000,1,46,1,1,-1,-1,-1,46
166,5189,9500,0,0,18,7,6,34,0,0,23,8,5,16,36,21,0,0,0,9,0,0,0,0,0,39,18,20,15400,37,0,22,6,1,34,0,0,23,24,28,1,1,1,17,18,2,19,0,7,41,23,46,95,25,0,3990,189,91,1,0,0,4,0,151,0,28,88,141,100,88,2,83,72,1,98,1,0,0,24,0,1990,1.000000,0,127,26,26,102,57000,90,86,52,26,86,101,93,31,140,80,86,155,1,88,46,22,21,21,62,0,0,0,0,16,74,0,23,61,49,19,11,0,0,1,2,0,0,58,0,91,1,136,89,80,1,0,120,53,0,135,91,72,0,2,4,1,2,0,314,0,3,0,0,0,36,46,17,22,1,0,33,20,16,19,39,39,0,0,106,53,37,2,1,103,69,97,193,135,64,96,0,68,0,1,67,53,50,109,121,108,130,68,0,2450,3,999,88,0,82,2,0,0,0,76,0,2,46,0,0,95,35,66,62,70,4,99,18,19,180000,0,40,0,0,1,18,84,3,0,28,70,0,15,56,0,0,48,23,18,1,205,23,22,0,6,0,2,3,2,0,0,17,25,113,0,23,32,34,46,19,33,21,0,35,38,24,3,0,2,0,0,3,0,0,38,4,28,27,33,7,27,24,28,20,22,19,0,1,0,35,3,0,1,920,0,1,3,7019,0,0,0,1,4,0,0,135,23,0,0,46,0,112,2,5,0,3,0,2,0,-1,1,46,0,0,0,3,30,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,46,6,1,79600,2,1928,0,1,0,0,0,0,0,2,2,2,2,46,0,0,0,300,0,0,-1,0,0,0,0,0,0,1,0,2019HU0996844,0,2,2,0,-1,0,1,0,46,1,0,0,2,0,1,1,0,0,1,2,1,3,-1,0,0,0,0,0,-1,1,0,0,2,2,46,0,2,401,1,2,0,0,0,2,40,0,0,0,2,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,5,32,2,36000,2,5,0,0,0,0,6,0,0,0,0,71,-1,16,104,1,105,2,106,46,77,54,2,0,104,93,65,11,0,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,2,0,80,0,1,0,1099,0,0,9,0,1943,0,3,1,1099,0,119013,-1,-1,-1,0,-1,0,36000,1,46,1,2,-1,-1,-1,46
167,363,1900,0,0,221,166,102,192,0,0,332,110,132,202,260,259,0,0,0,9,0,0,0,0,1,267,249,417,15600,257,0,219,230,1,364,0,0,107,229,417,2,0,1,372,373,2,195,0,134,312,203,46,316,280,0,8680,307,89,1,0,0,4,0,124,0,253,309,204,85,107,2,225,335,2,196,1,0,1,326,0,1982,1.000000,0,173,219,445,364,30300,292,231,52,97,249,268,257,105,417,419,99,206,0,296,46,86,123,35,25,0,0,0,0,126,85,0,27,245,56,86,1,0,0,1,1,0,1,80,0,182,0,91,104,97,0,0,27,63,0,159,102,97,0,2,4,1,1,0,2345,0,3,0,2,0,159,46,97,102,1,0,27,96,182,80,104,91,0,0,146,29,169,1,0,73,25,28,30,73,98,120,0,99,90000,1,134,41,132,92,108,153,186,198,0,2650,3,32,133,0,75,2,0,0,0,115,0,2,46,3,0,143,22,88,92,105,3,20,61,96,300000,0,151,0,0,1,76,95,1,0,166,176,0,84,112,0,1,32,98,165,1,1360,33,30,0,1,1900,2,1,1,1,0,144,207,179,0,75,133,153,46,198,185,40,0,134,93,132,1,0,2,0,0,3,0,0,73,4,120,99,27,4,25,29,30,145,72,169,0,2,0,26,1,0,1,50,1,1,1,999,0,0,0,2,4,0,1,26,1,0,0,46,0,23,3,6,0,4,0,3,0,-1,1,27,0,94,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,1200,46,6,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,500,0,0,-1,0,0,0,0,0,0,1,0,2019HU0099633,0,2,2,0,-1,0,2,0,46,1,0,0,2,0,1,1,0,0,1,2,0,4,-1,0,0,0,0,0,-1,3,0,0,2,2,46,2,2,501,1,540,0,0,0,2,80,0,0,0,3,0,1.010145,1,0,900,0,0,0,0,0,0,1,0,1,30,2,5000,4,30,0,0,0,0,6,0,0,0,0,111,-1,21,78,1,200,1,188,46,22,151,1,0,107,73,30,9,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,400,0,-1,0,1099,0,0,9,1,1943,0,1,0,2406,0,172051,-1,-1,-1,0,-1,0,95000,1,46,1,1,-1,-1,-1,46
168,4630,9500,0,0,148,113,44,153,0,0,51,131,46,226,232,154,0,0,0,9,0,0,0,0,0,279,40,110,14000,148,0,244,165,1,220,0,0,136,111,40,1,0,1,251,132,2,276,0,43,230,113,46,24,74,0,169,31,131,1,0,0,1,0,176,0,93,30,90,130,155,2,101,27,2,87,1,0,0,97,0,1939,1.000000,-1,89,67,146,129,128000,92,89,0,26,169,77,83,28,107,132,28,88,1,93,46,15,53,12,21,0,0,0,0,94,53,16,13,70,42,33,1,0,0,1,1,0,1,45,0,14,0,77,49,54,0,0,88,74,0,32,37,47,0,2,4,1,1,0,-1,0,3,0,2,0,57,46,51,52,1,0,98,61,15,72,72,89,0,0,53,61,44,2,0,63,20,59,39,16,17,45,0,48,24000,1,87,15,34,49,86,33,69,81,0,-1,3,999,12,0,47,2,0,0,0,50,0,2,46,0,0,12,39,42,53,47,3,96,12,53,-1,0,14,0,0,1,88,75,2,0,16,34,0,107,24,0,0,54,58,52,1,3300,79,38,0,2,0,1,0,1,0,0,97,36,55,0,55,14,44,46,120,86,20,0,127,88,49,1,2,2,0,0,3,0,680,13,4,44,12,73,3,15,52,90,48,80,59,0,1,0,113,2,1,1,32,1,1,1,999,0,0,0,2,4,0,0,116,1,0,0,46,0,622M,3,3,0,1,0,3,0,-1,1,46,0,74,2,3,22,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,-1,46,6,0,-60000,2,1928,0,2,0,0,0,830,0,1,2,2,2,46,0,0,0,300,0,0,-1,0,0,0,0,0,0,0,0,2019HU0733228,0,0,0,0,0,0,4,0,46,1,1,0,2,0,1,1,0,0,4,2,0,6,-1,0,0,0,0,0,-1,3,300,0,2,0,46,2,2,183,1,840,0,0,0,0,40,0,0,0,3,0,1.010145,1,0,100,4,0,-1,0,0,0,1,0,1,26,2,0,7,0,0,0,0,0,6,0,0,0,0,17,-1,21,13,1,46,1,12,46,59,70,2,0,70,14,44,4,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,80,0,-1,0,1099,0,0,9,1,1943,0,1,0,3603,0,292010,-1,-1,-1,0,-1,0,24000,1,46,1,3,-1,-1,-1,46
169,1531,9500,0,0,7,18,23,33,0,0,5,17,30,28,8,25,0,0,0,9,0,0,0,0,0,36,32,20,21600,8,0,20,24,1,32,0,0,22,7,12,1,1,1,6,5,2,17,0,14,43,21,46,29,24,0,169,41,29,1,0,0,4,0,18,0,32,31,21,35,18,2,4,5,2,4,2,0,0,25,0,1954,1.000000,0,17,19,20,32,21600,8,24,0,9,32,36,7,33,20,19,26,27,1,46,46,73,82,24,60,0,0,0,0,20,61,0,15,152,118,14,0,0,0,1,2,0,0,79,0,136,0,59,56,107,0,0,23,73,0,63,55,95,0,2,4,0,1,0,1068,0,0,0,0,0,69,46,114,71,0,0,36,120,152,71,57,68,0,0,70,20,55,3,0,24,67,73,22,113,65,85,0,68,-1,1,131,20,20,143,68,37,73,83,0,1450,0,999,113,0,66,2,0,0,0,24,0,1,46,3,0,76,78,78,24,50,4,24,74,70,130000,0,79,0,0,1,112,89,4,0,96,61,0,86,23,5,2,18,75,117,0,9,100,85,0,0,450,2,1,1,2,0,59,73,133,0,95,122,55,46,81,109,19,0,147,140,20,1,0,2,0,0,0,0,0,135,2,90,85,65,4,71,22,22,76,28,77,0,4,-1,20,5,1,1,999,1,1,1,999,1,0,0,2,2,0,0,23,1,0,-1,46,1,-1,3,6,0,4,0,1,0,3400,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,46,7,0,34870,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,500,1,0,-1,0,0,0,0,0,0,0,1,2019HU0669860,0,0,0,0,0,1,0,0,46,1,7,0,2,1,1,1,0,0,3,0,0,6,-1,1,0,1,0,0,-1,3,0,0,0,0,46,2,2,134,1,40,0,0,0,0,0,0,0,3,1,0,1.010145,1,0,0,2,0,0,0,0,0,1,0,1,13,2,-10001,2,20,0,0,9,0,0,0,0,0,0,96,-1,9,30,1,87,1,68,46,34,109,2,0,99,33,75,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,130,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,2,46,1,1,-1,-1,-1,46
