,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
438,1492,9500,0,1,196,122,34,34,0,0,126,126,33,36,124,208,0,0,0,9,0,0,0,0,1,114,114,123,79000,176,0,144,153,1,34,0,0,170,113,121,2,0,2,32,34,2,35,0,32,110,132,38,77,260,0,169,307,231,1,0,0,1,0,50,0,180,150,261,112,44,2,190,243,2,69,2,0,0,234,0,1939,1.000000,-1,196,155,163,94,66000,133,94,0,120,91,16,86,360,33,62,295,77,1,151,38,98,88,55,123,0,0,0,0,58,183,17,16,97,81,43,0,0,0,1,1,0,0,102,0,31,0,37,123,21,0,0,73,104,0,72,123,15,0,2,4,0,1,0,-1,0,0,0,0,0,172,38,128,122,0,0,127,102,108,34,26,97,0,0,113,99,35,1,0,127,114,35,121,126,189,36,0,116,79000,1,113,34,179,190,255,214,37,108,0,5250,3,89,91,1,116,2,0,0,0,113,0,2,38,0,0,115,137,106,93,164,3,116,39,29,275000,2,46,0,0,1,170,97,2,0,43,83,0,102,92,0,0,85,104,111,6,9,168,180,0,0,0,2,3,1,0,0,23,31,40,0,100,178,35,38,171,423,42,0,260,181,27,9,2,0,0,1,0,0,750,53,1,66,238,169,2,116,313,165,111,282,137,0,2,-1,254,4,0,1,32,1,1,17,999,1,0,1,0,1,0,0,89,68,0,-1,38,1,622M,3,9,0,5,0,3,0,-1,1,38,0,81,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,6,1,0,1500,38,5,0,173000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,1,400,1,0,-1,0,0,0,0,0,0,0,1,2019HU0721208,0,0,0,0,-1,0,2,0,38,1,1,0,2,1,1,1,0,0,4,0,0,4,-1,0,0,1,0,0,-1,1,0,0,0,0,38,2,2,257,1,500,0,0,1,0,0,0,0,2,2,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,3,2,-10001,1,0,0,0,0,0,0,0,0,0,0,141,-1,1,31,1,80,1,84,38,119,53,2,0,133,45,60,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,120,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,1,38,1,3,-1,-1,-1,38
439,4829,9500,0,0,161,288,153,57,0,0,162,236,47,131,277,192,0,0,0,9,0,0,0,0,1,167,162,178,37000,157,0,255,152,1,285,0,0,63,52,53,2,0,2,184,54,2,59,0,195,192,295,38,107,127,0,4971,43,45,1,0,0,2,0,222,0,32,45,144,146,27,2,226,255,2,102,1,0,0,198,0,1939,1.000000,0,109,188,122,211,114000,210,39,52,152,113,223,49,39,41,40,129,157,1,128,38,115,138,35,40,0,0,0,0,137,99,13,95,115,118,171,1,0,0,1,1,0,1,32,0,37,0,135,158,220,0,0,232,187,0,45,126,203,0,2,4,1,1,0,-1,0,3,0,0,0,45,38,132,168,6,0,320,61,200,149,61,53,0,0,163,156,182,1,1,138,66,56,51,233,286,205,0,172,37000,1,231,160,48,157,135,46,181,261,0,1350,3,999,262,0,181,2,1,0,0,59,0,2,38,0,0,553,508,672,208,433,3,459,709,511,-1,0,382,1,1,1,447,280,2,0,491,322,0,774,458,0,0,196,419,717,3,6240,548,328,0,1,0,1,0,1,0,1,237,148,722,0,184,445,482,38,242,243,112,0,37,31,99,1,0,2,0,0,3,0,0,111,4,196,139,181,5,51,203,127,173,38,42,0,1,1700,226,2,0,1,82,1,1,1,999,0,0,0,2,4,0,1,227,1,0,16800,38,1,623M,3,10,0,5,0,3,0,-1,1,38,0,93,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,-1,38,1,0,232000,2,1928,0,2,0,0,0,1187,0,1,2,2,2,38,0,1,0,400,0,0,-1,0,0,0,0,0,0,0,0,2019HU1119137,0,0,0,0,-1,0,0,0,38,3,0,0,2,0,1,1,0,79,0,2,0,1,-1,0,0,0,0,0,-1,0,400,0,2,0,38,2,2,501,1,1500,0,0,0,2,40,0,0,0,3,0,1.010145,1,0,400,2,0,-1,0,0,0,1,0,1,39,2,0,5,0,0,0,0,0,6,0,0,0,0,38,-1,16,41,1,110,1,122,38,210,152,2,0,129,156,128,4,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,500,0,-1,0,1099,0,0,9,0,1943,0,1,1,1099,0,411011,-1,-1,-1,0,-1,0,93000,1,38,1,3,-1,-1,-1,38
440,1749,9500,0,1,232,212,220,68,0,0,249,359,254,91,70,223,1,0,0,9,0,0,0,1,7,316,90,262,25000,237,0,238,98,1,413,0,0,283,437,450,2,0,2,230,456,2,248,0,415,266,67,38,29,32,0,169,18,21,2,1,0,3,4,46,0,17,19,15,17,4,2,19,6,2,6,1,0,0,15,0,1939,1.000000,-1,35,6,16,21,197000,5,40,0,19,46,36,23,17,22,18,27,27,1,39,38,25,8,18,23,0,0,0,0,67,4,0,6,6,23,30,0,0,0,1,2,0,0,19,0,28,0,29,19,23,0,0,36,27,0,9,9,6,0,2,4,0,2,0,-1,0,0,0,0,0,6,38,415,80,0,0,231,425,269,245,300,416,0,0,350,47,193,4,0,241,46,192,54,178,62,296,0,189,25000,1,242,183,309,218,317,223,175,287,0,2450,3,999,53,0,162,2,0,0,0,70,0,2,38,3,0,48,20,31,18,59,2,61,66,62,160000,0,131,0,0,1,46,50,3,0,36,121,0,74,72,2,1,76,52,14,0,9,73,110,0,0,1000,2,1,1,1,0,59,56,55,0,86,17,63,38,19,15,5,0,6,35,20,1,0,0,0,0,0,0,0,6,2,35,25,22,6,16,23,36,29,17,19,0,1,-1,6,7,0,2,939,0,1,1,999,0,0,0,0,3,0,0,8,1,0,-1,38,0,52M1,3,3,0,2,0,3,0,-1,1,38,0,95,1,3,21,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,1200,38,8,0,77150,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,0,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU0849943,0,0,0,0,-1,1,1,0,38,1,1,0,2,0,1,2,0,0,1,0,0,7,-1,0,0,0,0,0,-1,3,0,1,0,0,38,0,2,490,1,2,0,0,0,0,0,0,0,3,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,3,3,2,-10001,1,0,0,0,0,0,0,0,0,0,0,20,-1,1,20,1,34,2,26,38,6,25,0,0,34,38,38,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,2,0,2,0,3,0,1099,-1,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,1,38,1,4,-1,-1,-1,38
441,2951,9500,0,1,110,95,17,18,0,0,62,65,45,101,82,18,1,0,0,9,0,0,0,1,1,58,23,67,80000,52,0,73,71,1,60,0,0,14,59,68,2,0,1,23,24,2,63,0,95,60,48,38,18,32,0,169,39,31,1,0,0,2,0,27,0,59,20,7,12,36,2,22,24,1,27,1,0,0,10,0,1939,1.000000,-1,22,32,8,22,124000,38,8,0,24,29,27,20,8,10,37,25,7,1,53,38,5,25,26,8,0,0,0,0,23,45,0,5,26,29,42,0,0,0,1,1,0,0,25,0,9,0,45,39,39,0,0,33,28,0,5,30,34,0,2,4,0,1,0,933,0,0,1,0,0,9,38,62,92,6,0,20,75,55,65,85,55,0,0,109,72,62,4,1,52,55,121,61,20,52,42,0,60,80000,1,18,13,89,86,14,74,144,14,0,9500,3,999,56,0,62,2,0,0,0,66,0,2,38,0,0,50,71,55,44,47,3,94,16,51,179000,0,63,0,0,1,66,10,1,0,78,15,0,10,42,0,0,94,45,53,1,4965,40,9,0,1,0,2,3,1,0,0,45,11,68,0,46,43,40,38,201,214,448,0,416,83,165,2,2,0,0,1,0,0,1400,215,1,311,402,127,3,316,424,326,75,399,269,0,1,-1,73,3,0,1,902,1,1,2,999,1,0,1,0,1,0,0,39,2,0,-1,38,0,622M,1,5,0,2,0,3,0,-1,1,38,0,267,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,-1,38,6,0,-60000,2,1928,0,2,0,0,0,680,0,1,2,2,2,38,1,0,0,500,0,0,-1,0,0,0,0,0,0,0,0,2019HU0031116,0,0,0,0,0,0,2,0,27,1,1,0,100,0,1,1,0,0,1,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,0,38,2,3,483,1,1100,0,0,0,0,0,0,0,2,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,8,2,-10001,1,9,0,0,5,0,0,0,0,0,0,8,-1,5,35,1,25,1,6,38,39,25,3,0,30,8,54,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,2,0,200,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,38,1,1,-1,-1,-1,38
442,7132,9500,0,0,140,42,123,201,0,0,111,143,214,200,106,43,1,0,0,9,0,0,0,0,0,103,31,237,104000,43,0,38,121,1,173,0,0,137,180,134,1,0,2,106,32,2,32,0,29,144,132,38,35,220,0,9480,59,13,1,1,1,4,1,18,0,81,102,97,112,143,2,120,50,2,162,1,0,1,21,0,1990,1.000000,0,48,27,62,36,110000,67,81,52,94,29,45,11,49,6,149,89,16,1,69,38,6,46,48,81,0,0,0,0,42,39,0,25,15,44,11,11,0,0,1,1,0,0,56,0,38,0,4,11,81,0,0,64,36,0,72,6,19,0,2,4,1,1,0,338,0,3,0,1,0,44,38,232,145,0,0,113,179,136,127,171,162,0,0,119,34,132,3,0,140,108,34,53,131,209,29,1,123,0,1,116,40,120,218,125,112,149,183,0,1850,2,999,220,1,170,2,0,0,0,121,0,3,38,3,0,128,145,263,239,37,4,43,293,143,250000,0,41,0,0,1,153,140,1,0,180,183,0,165,131,0,1,125,139,35,6,9,163,120,0,0,390,1,1,2,1,0,42,190,180,0,55,154,131,38,183,149,40,0,117,217,119,1,0,2,207,1,3,0,0,131,4,29,209,35,5,108,53,34,119,140,132,0,1,84000,36,1,0,1,22,1,1,1,999,0,0,1,2,4,0,1,36,1,0,20000,38,1,-1,3,9,0,3,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1700,38,1,0,45200,2,1928,0,2,0,0,0,0,0,2,2,1,2,38,0,0,0,300,0,0,-1,0,0,0,0,0,0,1,0,2019HU0952123,0,2,2,0,-1,1,0,0,38,0,0,0,2,0,1,1,0,0,13,2,0,3,-1,0,0,0,0,0,-1,4,0,0,2,2,38,2,2,501,1,100,0,0,0,2,40,0,0,0,1,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,50,2,0,3,4,0,0,0,0,1,0,0,0,2,26,-1,21,26,1,40,1,66,38,27,73,4,1,40,9,35,7,0,0,3,0,0,0,1,0,1,5,0,1,4,0,0,0,2,0,100,0,3,0,1099,0,1,9,2,1943,0,1,1,6105,0,1191XX,-1,-1,-1,1,-1,0,60000,1,38,1,2,-1,-1,-1,38
443,6971,9500,0,1,82,45,37,45,0,0,40,45,74,44,9,18,1,0,0,9,0,0,0,1,1,42,35,67,25500,18,1,10,65,1,16,0,0,59,35,97,2,0,2,78,13,2,38,0,12,69,70,38,45,158,0,169,172,238,1,0,0,4,0,148,0,135,142,57,120,144,2,179,273,2,56,0,0,1,234,0,1954,1.000000,0,43,152,228,166,56200,253,219,0,155,31,240,177,149,178,39,339,125,1,174,38,52,305,238,171,0,0,0,0,268,144,0,210,47,163,40,0,0,0,1,1,0,0,160,0,128,0,145,206,55,0,0,165,156,0,142,235,49,0,2,4,2,1,0,581,0,2,0,0,0,142,38,61,7,3,0,32,42,42,36,67,70,0,0,36,40,83,3,1,12,48,65,10,52,48,14,0,41,25500,1,35,10,34,28,37,13,64,88,0,625,2,999,48,0,46,2,1,1,0,49,0,2,38,0,0,104,124,69,83,62,4,76,128,82,-1,0,77,0,0,1,28,17,3,0,61,21,0,18,87,2,0,136,56,31,0,9,57,99,0,0,0,1,0,1,0,0,117,94,85,0,120,87,16,38,56,73,7,0,44,44,40,1,0,2,0,0,3,0,0,62,4,17,61,48,6,43,12,57,36,11,90,0,4,0,15,2,0,1,999,1,1,1,999,0,0,0,2,4,0,0,10,1,1,0,38,1,-1,3,8,0,5,0,1,0,-1,1,0,0,0,2,3,25,3,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,38,19,0,150000,2,1928,0,2,0,0,0,2565,0,1,2,2,2,38,0,0,0,300,0,0,-1,0,0,1,0,1,0,1,0,2019HU0869143,0,2,2,0,-1,0,0,0,38,0,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,38,2,2,466,1,2,0,0,0,2,0,0,0,0,1,0,1.010145,1,0,0,0,0,200,0,0,0,1,0,1,84,2,0,6,12,0,0,0,0,3,0,0,0,0,149,-1,18,39,1,43,1,227,38,253,156,1,0,339,126,173,5,0,0,2,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,110,0,-1,0,1099,37900,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,38,1,2,-1,-1,-1,38
444,2473,9500,0,0,370,116,97,295,0,0,91,398,353,109,104,97,0,0,0,9,0,0,0,0,9,120,361,125,22200,273,1,389,393,1,327,0,0,123,333,100,1,0,2,140,301,2,259,0,110,101,314,38,28,48,0,8770,25,9,1,0,0,4,0,21,0,32,33,29,4,43,2,60,38,2,11,1,0,0,29,0,1939,1.000000,0,42,43,8,55,129000,43,59,52,24,10,39,28,28,30,53,23,7,1,28,38,36,13,7,27,0,0,0,0,57,26,0,51,29,25,9,1,0,0,1,1,0,1,37,0,37,0,56,33,33,0,0,27,7,0,8,52,26,0,2,4,1,1,0,1128,0,3,0,0,0,7,38,432,287,0,0,271,428,407,296,447,309,1,0,271,417,317,2,1,459,356,432,325,325,320,291,1,302,0,1,448,341,341,351,394,343,352,387,0,1150,3,999,300,1,378,2,1,1,0,148,0,2,38,0,0,191,74,152,111,252,1,269,246,313,-1,0,408,0,0,1,225,205,1,0,82,300,0,479,461,0,0,218,246,87,6,4760,164,376,0,1,0,1,0,1,0,0,298,372,333,0,320,100,559,38,33,53,28,0,11,48,43,1,0,2,0,0,3,0,0,33,4,8,7,44,6,45,22,23,45,30,29,0,1,0,10,4,0,1,32,1,1,1,999,0,0,0,2,4,0,1,9,1,0,0,38,0,-1,3,9,0,3,0,2,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,0,0,0,0,0,1,0,1,0,1200,38,5,1,32000,2,1928,1,2,0,1,0,0,0,2,1,1,2,38,0,0,0,100,0,0,-1,0,0,0,0,0,0,0,0,2019HU1232164,0,0,0,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,88,1,2,0,4,-1,0,0,0,0,0,-1,4,0,0,2,0,38,2,2,494,1,1300,0,0,0,0,40,0,0,0,1,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,22,2,0,1,10,0,0,0,0,6,0,0,0,0,56,-1,16,53,1,44,1,7,38,44,39,4,0,22,5,40,2,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,170,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,536030,-1,-1,-1,0,-1,0,25000,1,38,1,1,-1,-1,-1,38
445,2301,9500,0,1,4,4,23,11,0,0,7,21,7,20,21,7,0,0,0,9,0,0,0,0,7,21,27,7,42800,20,0,7,31,1,7,0,0,7,18,16,2,0,2,24,4,2,8,0,17,4,21,38,125,105,0,170,87,21,1,0,0,2,0,86,0,143,72,90,67,55,2,111,58,2,107,2,0,1,25,0,2000,1.000000,0,27,75,140,24,100620,76,105,20,24,80,63,65,93,17,23,120,123,0,28,38,32,90,101,67,0,0,0,0,89,127,0,25,26,143,108,1,0,0,1,1,0,1,60,0,116,0,68,66,26,0,0,55,167,0,73,78,63,0,2,4,1,1,2,272,12,3,0,2,0,74,38,18,20,0,0,38,19,33,23,30,20,0,0,17,17,20,1,0,32,25,31,18,40,41,19,0,18,41600,1,47,36,29,21,19,33,39,18,0,1550,3,32,18,0,38,2,0,0,0,21,0,2,38,0,0,14,15,15,42,20,4,5,16,5,330000,2,5,0,0,1,34,7,2,0,25,36,0,22,31,0,0,20,15,14,6,9,36,21,0,0,0,1,3,1,0,0,21,31,36,0,25,19,20,38,79,100,27,0,26,118,142,3,0,2,0,0,3,0,0,73,2,64,18,85,6,106,82,59,114,20,60,0,1,0,109,4,0,1,917,1,1,3,999,0,0,0,2,2,0,1,110,8,0,0,38,0,23,3,5,0,2,0,3,0,-1,1,38,0,92,2,3,20,1,0,4,1,0,P,1200,0,0,0,0,0,40,0,0,0,38,2,1,71800,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,0,200,0,0,-1,0,0,1,0,0,0,1,0,2019HU1124127,0,2,2,0,-1,0,1,0,38,1,0,0,2,0,1,1,0,55,4,2,0,4,-1,0,0,0,0,0,1,2,0,0,2,2,38,2,2,378,1,300,0,0,0,2,98,0,0,1,2,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,62,2,0,1,3,0,0,0,0,1,0,0,0,0,93,0,21,23,1,27,1,140,38,76,24,3,0,120,123,28,1,0,0,3,0,0,0,1,0,2,5,0,0,0,0,0,0,2,0,160,0,3,0,1099,50000,0,9,2,1943,0,1,0,5301,0,4520XX,0,0,0,0,0,0,10000,1,38,1,2,0,0,0,38
446,3639,9500,0,1,148,316,225,314,0,0,41,137,228,141,151,43,0,0,0,9,0,0,0,0,2,240,145,56,115100,124,0,148,31,1,148,0,0,144,38,130,1,0,1,45,50,2,50,0,146,239,146,38,664,1497,0,3570,1430,1703,2,0,0,1,0,1900,0,1644,1611,1189,1642,1531,2,1348,1768,2,1486,0,0,0,1669,0,2012,1.000000,0,988,1244,1846,1746,18000,1534,1818,52,1465,1577,824,1370,1641,1148,861,1434,1275,0,1684,38,1712,689,1076,1732,0,0,0,0,667,1419,43,1548,2193,1685,2032,1,0,0,5,1,0,1,1560,0,1597,0,1704,2005,748,2,0,1933,1251,0,1314,1907,804,0,1,4,1,1,0,-1,0,3,0,0,0,1314,38,250,151,0,0,168,147,56,136,175,52,0,0,129,43,157,3,0,243,199,130,157,117,155,284,0,147,73000,1,40,135,40,48,145,53,255,164,0,1850,3,999,128,0,209,2,0,0,0,164,0,2,38,0,0,42,26,53,44,35,4,32,26,26,290000,2,8,0,0,1,10,64,5,0,9,50,0,22,35,1,0,29,18,9,0,9,7,39,0,0,0,1,3,1,0,0,50,42,8,0,20,20,7,38,25,27,8,0,54,39,24,1,0,2,0,1,3,0,0,47,4,22,21,9,5,27,8,24,24,22,43,0,1,0,23,2,0,1,32,2,1,1,1110,0,0,1,1,4,0,1,23,1,0,0,38,1,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,38,3,1,55000,2,1928,0,2,0,0,0,0,0,1,2,2,1,38,0,0,1,500,0,0,-1,0,0,0,0,0,0,1,0,2019HU0422722,8,2,2,0,0,0,2,0,229,1,0,0,2,0,1,1,0,43,3,2,0,4,-1,0,0,0,0,0,-1,1,500,0,2,2,38,2,2,69,1,2,0,0,0,2,40,0,0,2,3,0,1.010145,1,0,500,0,1,-1,0,0,0,1,0,3,35,2,0,1,0,0,0,0,0,1,0,0,0,0,1641,-1,11,861,2,989,1,1846,38,1534,1464,1,0,1433,1275,1684,1,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,70,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,5120XX,-1,-1,-1,0,-1,0,18000,1,38,1,3,-1,-1,-1,38
447,1038,9500,0,0,48,28,24,53,0,0,31,32,34,25,6,45,0,0,0,9,0,0,0,0,1,6,8,55,-19999,20,0,52,7,1,26,0,0,24,8,24,2,0,1,27,8,0,26,0,29,22,30,38,168,556,0,169,539,448,1,0,0,2,0,640,0,548,907,530,158,218,1,530,525,1,921,1,0,0,235,0,2000,1.000000,0,711,122,701,461,37900,610,784,0,262,186,405,226,532,417,773,194,590,1,725,38,629,589,392,428,0,0,0,0,175,285,26,616,629,842,603,0,0,0,1,2,0,0,764,0,607,0,431,721,143,0,0,715,675,0,163,647,429,0,1,4,2,1,0,-1,0,2,0,0,0,163,38,41,47,0,0,6,24,9,20,23,38,0,0,11,8,18,4,0,68,7,23,46,63,26,10,0,30,-1,1,23,50,41,32,24,29,50,7,0,5250,0,32,22,0,36,2,0,0,0,38,0,2,38,0,0,3,2,2,12,16,4,14,10,16,41100,2,9,0,0,1,12,14,1,0,5,16,0,19,10,0,0,2,12,16,6,7750,26,11,0,1,0,2,3,1,0,1,13,12,2,0,19,3,14,38,579,784,873,0,676,519,768,9,2,1,0,0,3,0,700,192,2,557,565,646,3,968,654,417,169,621,219,0,4,0,670,3,0,1,999,0,1,17,999,0,0,0,2,2,0,0,670,68,0,0,38,1,-1,3,17,0,5,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,38,21,0,205000,2,1928,0,2,0,0,0,0,0,2,2,2,2,38,0,0,0,300,0,0,-1,0,0,0,0,0,0,1,0,2019HU0498459,0,2,2,0,0,0,1,0,30,1,0,0,2,0,1,1,0,0,8,1,0,3,-1,0,0,0,0,0,-1,2,0,0,1,2,38,0,2,185,1,2,0,0,0,2,0,0,0,1,1,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,40,2,0,1,0,0,0,0,0,1,0,0,0,2,531,-1,13,773,1,710,2,700,38,610,262,1,0,194,590,725,1,0,0,2,0,0,0,1,0,0,5,0,0,2,0,0,0,2,0,60,0,1,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,38,1,3,-1,-1,-1,38
